rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-1291|0_MIMAT0005881,5.13701567376368,-0.14046925156095,0.282950874972962,-0.496443955419375,0.619581219494942,NA
Endogenous1_hsa-miR-376a-2-5p|0_MIMAT0022928,12.3941222719134,-0.126184153772448,0.25471889458286,-0.495385919364534,0.620327732090576,NA
Endogenous1_hsa-miR-511-5p|0_MIMAT0002808,7.40670171278716,0.132625107765596,0.268089706832625,0.494704214244214,0.620808926330164,NA
Endogenous1_hsa-miR-1295a|0_MIMAT0005885,18.0054461424885,0.12957970420184,0.262426593382944,0.493775049744107,0.621465055719035,NA
Endogenous1_hsa-miR-1183|0_MIMAT0005828,10.7906831379993,-0.129519102072453,0.262504598475351,-0.493397459795792,0.621731776877242,NA
Endogenous1_hsa-miR-376a-3p|0_MIMAT0000729,14.7250117873314,-0.117605646856096,0.238570943608011,-0.492958803270405,0.622041696508886,NA
Endogenous1_hsa-miR-301b-3p|0_MIMAT0004958,16.6894381894876,0.127475537991215,0.259330294677776,0.491556677362381,0.623032775870433,NA
Endogenous1_hsa-miR-549a|0_MIMAT0003333,16.8331842202719,0.122570158038411,0.249985476374664,0.490309116417266,0.623915176978554,NA
Endogenous1_hsa-miR-506-3p|0_MIMAT0002878,10.7085369000691,-0.126980588478949,0.260508401646024,-0.487433755213348,0.625950977355762,NA
Endogenous1_hsa-miR-548n|0_MIMAT0005916,8.18405386294663,0.129777634221311,0.266650442330453,0.486695739512334,0.626473964924921,NA
Endogenous1_hsa-miR-1234-3p|0_MIMAT0005589,18.70730287813,-0.123911177317115,0.255275568457468,-0.485401631130871,0.627391475549963,NA
Endogenous1_hsa-miR-186-5p|0_MIMAT0000456,18.1302970221293,0.123407022006635,0.255730693903413,0.482566328362776,0.629403692093619,NA
Endogenous1_hsa-miR-2053|0_MIMAT0009978,14.6129209467497,0.121612750328285,0.252726973503919,0.48120209980831,0.630372868626928,NA
Endogenous1_hsa-miR-876-3p|0_MIMAT0004925,8.59361952096837,-0.128520445940222,0.267198225247188,-0.480992887663557,0.630521553635313,NA
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,9.92791318561443,-0.125638013349299,0.261719425571368,-0.480048483504862,0.631192918507458,NA
Endogenous1_hsa-miR-517b-3p|0_MIMAT0002857,5.11964044372608,-0.136018848264044,0.283375332611463,-0.4799953722526,0.631230683665569,NA
Endogenous1_hsa-miR-4787-3p|0_MIMAT0019957,6.88096024140064,-0.132368273062781,0.278390671618988,-0.475476682796121,0.634447249062295,NA
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,7.2310933476251,0.128862622065692,0.271862939438928,0.473998487368817,0.635500985887439,NA
Endogenous1_hsa-miR-4707-5p|0_MIMAT0019807,10.2803092317435,0.121392376627843,0.25654100017408,0.473188989461608,0.636078352417824,NA
Endogenous1_hsa-miR-296-3p|0_MIMAT0004679,10.1504314982314,-0.120452074112571,0.255456191640563,-0.47151753629073,0.63727119974935,NA
Endogenous1_hsa-miR-651-3p|0_MIMAT0026624,6.05898340281482,-0.129742615843214,0.276774841306143,-0.468765929847302,0.639236955307528,NA
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,11.4428243899454,0.118601160869825,0.25542228151479,0.464333652359761,0.642408717121189,NA
Endogenous1_hsa-miR-514b-3p|0_MIMAT0015088,6.28337837924669,-0.127709696877342,0.277179752511194,-0.460746846478929,0.644980240723198,NA
Endogenous1_hsa-miR-548ah-5p|0_MIMAT0018972,23.4541057998841,-0.11388913407922,0.247347965225907,-0.460440958045491,0.64519974148689,0.753797717776763
Endogenous1_hsa-miR-1322|0_MIMAT0005953,12.6161288048264,0.115602936045941,0.25212141598308,0.458520890005232,0.646578257805627,NA
Endogenous1_hsa-miR-3195|0_MIMAT0015079,4.02608061427935,-0.128411728462114,0.284222360262804,-0.451800232548132,0.651412902174134,NA
Endogenous1_hsa-miR-1269b|0_MIMAT0019059,7.30542777890148,-0.121239614489436,0.271342808937666,-0.446813442243416,0.655009764828486,NA
Endogenous1_hsa-miR-624-3p|0_MIMAT0004807,6.86804329540621,0.123052028313796,0.276692677122389,0.444724557200213,0.656518820319675,NA
Endogenous1_hsa-miR-455-5p|0_MIMAT0003150,14.9691045138844,0.110504950531758,0.248672386743915,0.444379659433426,0.656768116931538,NA
Endogenous1_hsa-miR-671-3p|0_MIMAT0004819,6.2930034141526,0.120565621806098,0.273493053168068,0.440836139746509,0.659331628039373,NA
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,24.4026088438381,-0.0980481783084644,0.223119436124767,-0.439442569465964,0.660340886897441,0.763923771116648
Endogenous1_hsa-miR-455-3p|0_MIMAT0004784,7.76192885655565,0.118666261584658,0.271475272587691,0.437116281175579,0.662027020378703,NA
Endogenous1_hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p|0_MIMAT0002855,16.2279046722689,0.12301832880279,0.283742926428285,0.43355557916924,0.664611197816301,NA
Endogenous1_hsa-miR-367-3p|0_MIMAT0000719,7.39643357626083,-0.115607572612014,0.270995148735681,-0.426603845682761,0.669667896203439,NA
Endogenous1_hsa-miR-221-5p|0_MIMAT0004568,3.17892520651079,-0.116600132254313,0.277074534271251,-0.420825871136043,0.673882238591708,NA
Endogenous1_hsa-miR-548ak|0_MIMAT0019013,7.97193475109617,0.111655956146762,0.268580193753657,0.415726694460476,0.677610005311345,NA
Endogenous1_hsa-miR-485-5p|0_MIMAT0002175,6.3651858585566,-0.113413657779526,0.274118787409733,-0.413739090454983,0.679065195667448,NA
Endogenous1_hsa-miR-548b-3p|0_MIMAT0003254,11.296407265005,-0.108531931237878,0.262401098252701,-0.41361081169469,0.679159153949417,NA
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,82.8641208404656,-0.117211978455024,0.284034809852258,-0.4126676533626,0.679850126967221,0.767827779950491
Endogenous1_hsa-miR-572|0_MIMAT0003237,13.2537028756376,0.105927285626821,0.258088003037943,0.410430877762449,0.681489899347729,NA
Endogenous1_hsa-miR-1304-5p|0_MIMAT0005892,13.0100680093669,-0.102310986865744,0.250965530039903,-0.407669478949866,0.683516347792192,NA
Endogenous1_hsa-miR-34b-3p|0_MIMAT0004676,16.3216530070263,0.0985943814904596,0.242714068207489,0.406216179468321,0.684583767039501,NA
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,22.6415243668172,-0.0976578097567347,0.242383748517917,-0.402905765563386,0.687017549715016,0.767827779950491
Endogenous1_hsa-miR-1287-3p|0_MIMAT0026738,10.7578188154547,-0.102839419869163,0.256864583943198,-0.400364340970825,0.688888184537762,NA
Endogenous1_hsa-miR-548e-3p|0_MIMAT0005874,6.62763892106298,-0.110531232980559,0.276128852223089,-0.400288604724504,0.688943960046744,NA
Endogenous1_hsa-miR-18b-5p|0_MIMAT0001412,12.0850770456893,0.101031425842912,0.255283005221941,0.395762443156276,0.692280285422744,NA
Endogenous1_hsa-miR-1247-5p|0_MIMAT0005899,3.45158588593367,0.111785711648729,0.283442728343147,0.39438553355088,0.693296422668156,NA
Endogenous1_hsa-miR-3151-5p|0_MIMAT0015024,8.54064972508811,0.104085554335387,0.263937000864626,0.394357570156572,0.693317064929494,NA
Endogenous1_hsa-miR-363-3p|0_MIMAT0000707,22.7534224504683,0.105240641464749,0.268334906712004,0.392198848648866,0.694911294768553,0.767827779950491
Endogenous1_hsa-miR-422a|0.021_MIMAT0001339,33.4420486378171,-0.0389922598363136,0.0997095420443713,-0.391058458767786,0.695754025579378,0.767827779950491
Endogenous1_hsa-miR-513c-5p|0_MIMAT0005789,8.58395648404358,-0.103363797257095,0.264468683137735,-0.390835678654862,0.695918700620565,NA
Endogenous1_hsa-miR-490-5p|0_MIMAT0004764,6.18263913836574,0.107587928842535,0.275584451670742,0.39039912516936,0.696241434655804,NA
Endogenous1_hsa-miR-579-3p|0.128_MIMAT0003244,63.2285856150611,-0.0367204061782135,0.0940616196124157,-0.390386709579542,0.696250614022903,0.767827779950491
Endogenous1_hsa-miR-374a-3p|0_MIMAT0004688,13.3258702360944,-0.102652157674772,0.26337495490836,-0.389756716657016,0.696716452634866,NA
Endogenous1_hsa-miR-330-5p|0_MIMAT0004693,7.04876654032968,0.104747102313845,0.269460106968831,0.388729535856533,0.697476230984882,NA
Endogenous1_hsa-miR-128-2-5p|0_MIMAT0031095,6.07229531250131,0.105739203749311,0.274662109385575,0.38497921677603,0.700252813663568,NA
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,5.60255575863096,0.107041006683467,0.27814579619698,0.384837765470529,0.700357617135505,NA
Endogenous1_hsa-miR-4741|0_MIMAT0019871,7.44962238155925,0.103597255116428,0.270846128739129,0.382494871160627,0.702094332451986,NA
Endogenous1_hsa-miR-133b|0_MIMAT0000770,4.83516581578801,0.105978623816559,0.280137920971887,0.37830873966968,0.705201253725556,NA
Endogenous1_hsa-miR-1301-3p|0_MIMAT0005797,5.67381118902324,-0.105126096747539,0.279094655255613,-0.376668254901756,0.706420157070326,NA
Endogenous1_hsa-miR-518b|0_MIMAT0002844,7.90656659591607,-0.100311587762369,0.266658243957499,-0.376180335824745,0.706782833326508,NA
Endogenous1_hsa-miR-548e-5p|0_MIMAT0026736,17.0290376356922,0.0879551030999241,0.238263063786894,0.369151230165463,0.712015005187512,NA
Endogenous1_hsa-miR-3613-5p|0_MIMAT0017990,6.04176225278414,-0.10227047181991,0.277238436402042,-0.368889945951074,0.712209757645625,NA
Endogenous1_hsa-miR-551b-3p|0_MIMAT0003233,18.7875828630963,0.0906781087335181,0.24586119085475,0.368818309299938,0.712263156473393,NA
Endogenous1_hsa-miR-371a-5p|0_MIMAT0004687,23.1856051875352,-0.089252003295089,0.242227305961075,-0.368463839949702,0.712527402980091,0.778502162515285
Endogenous1_hsa-miR-520h|0_MIMAT0002867,17.5573800040317,0.0882162066012314,0.242207709330794,0.364217170646499,0.715695845967906,NA
Endogenous1_hsa-miR-1178-3p|0_MIMAT0005823,7.64422660759366,-0.0967777698879438,0.271119912975493,-0.356955595130674,0.721125048634806,NA
Endogenous1_hsa-miR-548j-5p|0_MIMAT0005875,7.90808128774849,0.0951405846350555,0.266783335719009,0.356621167430273,0.721375428789755,NA
Endogenous1_hsa-miR-1245b-5p|0_MIMAT0019950,7.80962373688318,-0.0951857859868329,0.268649880270956,-0.354311663533331,0.723105327754924,NA
Endogenous1_hsa-miR-761|0_MIMAT0010364,9.93514487522098,0.0904981766697461,0.256954861708951,0.352194841023292,0.724692145673938,NA
Endogenous1_hsa-miR-610|0_MIMAT0003278,11.1236872312815,-0.09074439493102,0.257693839855409,-0.352140334367079,0.724733020749135,NA
Endogenous1_hsa-miR-628-5p|0_MIMAT0004809,5.60081353980318,0.098092168010524,0.278755957875395,0.35189263310516,0.724918784233242,NA
Endogenous1_hsa-miR-885-3p|0_MIMAT0004948,17.9737701255864,-0.0836672334636612,0.239179442041964,-0.34980946836134,0.726481692732113,NA
Endogenous1_hsa-miR-3185|0_MIMAT0015065,6.87158354162132,0.0941214381184769,0.270634562045771,0.34778055473402,0.728004994214818,NA
Endogenous1_hsa-miR-496|0_MIMAT0002818,6.98817746286191,0.0945445075829833,0.273508085672179,0.34567353776993,0.72958807347366,NA
Endogenous1_hsa-miR-641|0_MIMAT0003311,5.12818855696802,0.0957765324445192,0.280134968825248,0.341894240644644,0.732430484053801,NA
Endogenous1_hsa-miR-34c-5p|0_MIMAT0000686,5.5157684997966,0.0964462181831648,0.282238491020139,0.341718869862732,0.732562469976666,NA
Endogenous1_hsa-miR-491-3p|0_MIMAT0004765,8.61019346312994,0.0885732785589623,0.260585960407099,0.339900424491747,0.733931516955747,NA
Endogenous1_hsa-miR-219a-2-3p|0_MIMAT0004675,6.90187327287729,-0.0925691625715108,0.273516862023071,-0.338440423331936,0.735031316038015,NA
Endogenous1_hsa-miR-1909-3p|0_MIMAT0007883,6.9385800351626,0.09191454927361,0.27231115967504,0.337535007317714,0.735713626851003,NA
Endogenous1_hsa-miR-492|0_MIMAT0002812,6.79673612381406,0.0916491833620949,0.273544492292803,0.335043058604132,0.737592605357033,NA
Endogenous1_hsa-miR-1296-5p|0_MIMAT0005794,5.9310069689915,0.0920184722978748,0.27932287711661,0.329434070161963,0.741827619379942,NA
Endogenous1_hsa-miR-1253|0.009_MIMAT0005904,9.87593308555326,-0.0338621434674152,0.103149495758862,-0.328282200686433,0.742698300928215,NA
Endogenous1_hsa-miR-539-5p|0_MIMAT0003163,6.70360672206044,0.0887372353608707,0.271169668340902,0.327238794455855,0.743487280947931,NA
Negative_NEG_B_ERCC_00041.1,9.04707537854661,-0.0861568804432433,0.26397920760476,-0.326377525052052,0.744138739766895,NA
Endogenous1_hsa-miR-3190-3p|0_MIMAT0022839,4.41510701001072,0.0917732623332497,0.284063687310906,0.323072840467654,0.74664007842299,NA
Endogenous1_hsa-miR-1206|0_MIMAT0005870,16.6615783128461,-0.0795196054781995,0.246412432782761,-0.322709388402917,0.746915341345671,NA
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,7.15068430143634,-0.0875599020311965,0.271461809411818,-0.32254961469871,0.747036357278616,NA
Endogenous1_hsa-miR-208b-5p|0_MIMAT0026722,6.00330227000795,-0.0883831169941841,0.275952031381882,-0.320284349970496,0.748752785724982,NA
Endogenous1_hsa-miR-664b-3p|0_MIMAT0022272,7.03138851517432,0.0885038390389914,0.276392106590472,0.320211167137732,0.748808258380286,NA
Endogenous1_hsa-miR-323a-5p|0_MIMAT0004696,4.36659001024027,0.0907246740552332,0.284807379980594,0.318547483079318,0.750069682608886,NA
Endogenous1_hsa-miR-539-3p|0_MIMAT0022705,6.49814408922962,0.0866790279783764,0.27212043935945,0.318531853698355,0.750081536159175,NA
Endogenous1_hsa-miR-1264|0_MIMAT0005791,9.14127214909379,-0.0837684857264595,0.263610761548233,-0.317773391474886,0.750656835831025,NA
Endogenous1_hsa-miR-590-5p|0_MIMAT0003258,19.03598233831,0.0732730772950177,0.232354936421691,0.31534977661089,0.752496095211506,NA
Endogenous1_hsa-miR-649|0_MIMAT0003319,6.81731600264607,0.0856343934523411,0.272617319269464,0.314119417217573,0.753430342580934,NA
Endogenous1_hsa-miR-1271-5p|0_MIMAT0005796,7.3329578345683,-0.0854245098406229,0.273750425483028,-0.3120525189683,0.755000610302789,NA
Endogenous1_hsa-miR-101-3p|0_MIMAT0000099,14.9450084397308,-0.0749658136245937,0.242033769000479,-0.309732868823133,0.756764105392124,NA
Endogenous1_hsa-miR-3202|0_MIMAT0015089,6.91907999164721,0.0835019495582923,0.271278501487069,0.307808945790245,0.758227714122254,NA
Endogenous1_hsa-miR-519d-3p|0_MIMAT0002853,17.1304031943872,-0.0742712861717692,0.243327673740974,-0.305231562978044,0.76018979490426,NA
Endogenous1_hsa-miR-599|0_MIMAT0003267,6.32230987928075,-0.0835317576791957,0.273938003314856,-0.304929424425959,0.760419904864803,NA
Endogenous1_hsa-miR-383-5p|0_MIMAT0000738,5.28637291937364,-0.0864932737483908,0.284645433482409,-0.30386320514689,0.761232111132704,NA
Endogenous1_hsa-miR-548i|0_MIMAT0005935,17.5123264635144,-0.0748074323904623,0.24628928166604,-0.303738075341414,0.761327447645687,NA
Endogenous1_hsa-miR-326|0_MIMAT0000756,5.78295506526713,0.0822827031457314,0.277777826089199,0.296217679806123,0.767063847862892,NA
Endogenous1_hsa-miR-571|0_MIMAT0003236,17.0163673678989,-0.0712635606676974,0.245537772800304,-0.29023461382317,0.77163675729802,NA
Endogenous1_hsa-miR-143-3p|0.008_MIMAT0000435,8.25513236492357,-0.0294955329115925,0.103443179063656,-0.285137533267823,0.775538775674442,NA
Endogenous1_hsa-miR-6724-5p|0_MIMAT0025856,17.5166679759249,-0.0687710071462985,0.2413762031385,-0.284912125769242,0.775711465822615,NA
Endogenous1_hsa-miR-2110|0_MIMAT0010133,12.3139445534212,0.0747967139976889,0.263075325987671,0.284316720760024,0.776167673350301,NA
Endogenous1_hsa-miR-193b-3p|0_MIMAT0002819,5.48303798849494,-0.079366531305195,0.280000377395128,-0.283451515471336,0.776830743193717,NA
Endogenous1_hsa-miR-548d-5p|0_MIMAT0004812,7.83616923565691,0.0753822635695243,0.265995879482548,0.28339635830513,0.776873019667702,NA
Endogenous1_hsa-miR-760|0_MIMAT0004957,7.43939589105599,-0.0774260911517647,0.27337116982416,-0.283226981109849,0.777002846830351,NA
Endogenous1_hsa-miR-4524a-5p|0_MIMAT0019062,4.44548239540458,-0.0794707995757414,0.283016954124265,-0.28079872395506,0.77886478240186,NA
Endogenous1_hsa-miR-181b-5p+hsa-miR-181d-5p|0_MIMAT0000257,9.33871694945709,-0.0731790760143735,0.260851156537085,-0.28053958811553,0.779063557387265,NA
Endogenous1_hsa-miR-210-3p|0_MIMAT0000267,13.6328153176334,0.0678628758128171,0.245098219034616,0.27688033017993,0.781871996601134,NA
Endogenous1_hsa-miR-652-5p|0_MIMAT0022709,9.15177684664251,-0.0723758640461397,0.265046977422045,-0.273068060424974,0.784800898081963,NA
Endogenous1_hsa-miR-323a-3p|0_MIMAT0000755,10.7468478743335,0.0680169346051875,0.251750983348852,0.270175447580819,0.78702528053482,NA
Endogenous1_hsa-miR-382-5p|0_MIMAT0000737,14.9642415481184,0.0663750946839523,0.24593314954727,0.269890800838114,0.787244264522673,NA
Endogenous1_hsa-miR-3179|0_MIMAT0015056,6.71936389414824,-0.0734836492803725,0.273523127657908,-0.268656072740868,0.78819435817127,NA
Endogenous1_hsa-miR-493-3p|0_MIMAT0003161,8.822359058253,-0.0696784956383466,0.264740624983793,-0.263195328040841,0.792400031582958,NA
Endogenous1_hsa-miR-1258|0_MIMAT0005909,18.3362567499006,-0.0646222077766068,0.247193179294494,-0.261423911294975,0.793765619446425,NA
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,16.4727502531284,0.0645753871969561,0.247264121966498,0.261159551508671,0.793969469147414,NA
Endogenous1_hsa-miR-616-3p|0_MIMAT0004805,16.0628793320995,0.0632094422351603,0.244390264006241,0.258641409027432,0.795911930272579,NA
Endogenous1_hsa-miR-320b|0_MIMAT0005792,6.36864168905648,0.0691056860238697,0.272926095292983,0.253202926417445,0.800111405231518,NA
Endogenous1_hsa-miR-107|0_MIMAT0000104,10.8306812343953,-0.0653228330154739,0.258463886834496,-0.252734855207461,0.800473111493475,NA
Endogenous1_hsa-miR-181b-2-3p|0_MIMAT0031893,17.6548132057752,-0.0609634537902757,0.241622810610605,-0.252308354646712,0.800802730921808,NA
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,9.97840394804316,0.0643499202007464,0.256568122135525,0.2508102708362,0.801960800367413,NA
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,7.24737861856091,-0.0672997818338237,0.272931035993187,-0.246581637698044,0.805232016805659,NA
Endogenous1_hsa-miR-1306-5p|0_MIMAT0022726,7.51670593212269,0.0662815216113556,0.27224867732675,0.243459480729837,0.80764947058093,NA
Endogenous1_hsa-miR-520b|0_MIMAT0002843,5.61236071787454,-0.0668530989225394,0.280093551021282,-0.238681321575518,0.811352701427357,NA
Endogenous1_hsa-miR-1252-5p|0_MIMAT0005944,6.13346597049594,-0.06559680113549,0.275572707918059,-0.238038090314064,0.811851551340916,NA
Endogenous1_hsa-miR-551a|0_MIMAT0003214,8.24909523280845,0.0631888300629674,0.265878286470388,0.237660739061537,0.812144236921119,NA
Endogenous1_hsa-miR-128-3p|0.006_MIMAT0000424,3.44218110718457,-0.0220040106391333,0.0934914139623539,-0.235358624996234,0.813930396598762,NA
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,20.3724359733308,-0.0625103633680188,0.266189073552768,-0.234834445057066,0.814337231911637,0.873931106192133
Endogenous1_hsa-miR-216b-5p|0_MIMAT0004959,22.3477803393735,0.0588323174390469,0.251000883318214,0.234390878076952,0.814681539670632,0.873931106192133
Endogenous1_hsa-miR-329-5p|0_MIMAT0026555,8.65569251460102,-0.0630576517682881,0.269966294672294,-0.233576016757323,0.815314148604461,NA
Endogenous1_hsa-miR-4536-5p|0_MIMAT0019078,10.5876966882944,-0.0623858779318839,0.267459571818534,-0.233253487649384,0.815564573938734,NA
Endogenous1_hsa-miR-377-3p|0_MIMAT0000730,8.63134950830915,0.0610374323343923,0.26315303855696,0.23194652309204,0.816579549480574,NA
Endogenous1_hsa-miR-561-3p|0_MIMAT0003225,5.0577028255868,0.0650493297419379,0.281068280716847,0.231436039584523,0.816976069504978,NA
Endogenous1_hsa-miR-3131|0_MIMAT0014996,9.33958798971965,-0.0614696590609883,0.266205427312015,-0.23091061546593,0.817384243631556,NA
Endogenous1_hsa-miR-5010-5p|0_MIMAT0021043,4.38665920899212,0.065859934496355,0.285570426402553,0.230625892624875,0.817605450400499,NA
Endogenous1_hsa-miR-3140-5p|0_MIMAT0019204,4.99175504289366,-0.0641505032491731,0.280683076512517,-0.228551375616379,0.819217620834251,NA
Endogenous1_hsa-miR-5010-3p|0_MIMAT0021044,17.040505823091,0.0579633593455193,0.257866511572962,0.224780484258883,0.82215004890012,NA
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,5.54055576932187,-0.0627869724682799,0.28089644761049,-0.223523554684979,0.82312805284223,NA
Endogenous1_hsa-miR-200b-3p|0_MIMAT0000318,10.8552036207006,0.0577857635980843,0.259539577131715,0.222647213333319,0.823810087693802,NA
Endogenous1_hsa-miR-490-3p|0_MIMAT0002806,13.6303456628592,-0.053948129392761,0.247844941973916,-0.21766887378496,0.827687117296364,NA
Endogenous1_hsa-miR-138-5p|0_MIMAT0000430,19.137155793079,-0.0537323788160832,0.247164484678686,-0.217395225232037,0.82790035194105,NA
Negative_NEG_E_ERCC_00098.1,8.45773096904121,0.0570389325250996,0.264416453191545,0.215716275733342,0.829208913697594,NA
Endogenous1_hsa-miR-98-3p|0_MIMAT0022842,6.93838244715674,-0.0584665015861975,0.274188249141642,-0.213234891609066,0.83114375446766,NA
Endogenous1_hsa-miR-141-3p|0_MIMAT0000432,16.2978169551856,0.0502398543327477,0.23594558245237,0.212929836662188,0.831381689701706,NA
Endogenous1_hsa-miR-376c-3p|0_MIMAT0000720,7.07891795482522,0.0576922113206624,0.274768151473466,0.209966879390072,0.833693523223018,NA
Endogenous1_hsa-miR-1307-5p|0_MIMAT0022727,19.9346258505075,-0.0520308529873304,0.249300174160401,-0.208707647969205,0.834676469404693,NA
Endogenous1_hsa-miR-595|0_MIMAT0003263,14.085463973927,0.0538880351187828,0.258391213975638,0.208552118664002,0.834797892318121,NA
Endogenous1_hsa-miR-515-3p|0_MIMAT0002827,24.1168547188431,-0.0481353635718082,0.23097571834109,-0.20840010334214,0.834916575644065,0.887568972306303
Endogenous1_hsa-miR-873-5p|0_MIMAT0004953,5.35233353517996,0.0575641021671929,0.279359327838502,0.206057562539923,0.836745947550005,NA
Endogenous1_hsa-miR-5001-3p|0_MIMAT0021022,4.05076329386704,-0.058451966553655,0.284715763805482,-0.205299368648901,0.837338237298191,NA
Endogenous1_hsa-miR-3136-5p|0_MIMAT0015003,11.3473154765076,0.0503822140741042,0.25559285900878,0.197119020732788,0.843734399050238,NA
Endogenous1_hsa-miR-1277-3p|0_MIMAT0005933,6.75771694354019,-0.0533803899398614,0.273539720965932,-0.195146758764551,0.845278057981231,NA
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,6.38019350079967,0.0531389009868272,0.276968867922596,0.191858750715903,0.847852849277387,NA
Endogenous1_hsa-miR-1202|0_MIMAT0005865,16.2306308670738,0.0477212261553368,0.250143812077977,0.190775161531722,0.848701749486567,NA
Endogenous1_hsa-miR-509-5p|0_MIMAT0004779,8.95108577945181,0.04869670167356,0.25976398598819,0.187465177238903,0.85129592418813,NA
Endogenous1_hsa-miR-598-3p|0_MIMAT0003266,19.0166859562769,0.0483924571698843,0.26050337131164,0.185765185787145,0.852628906992039,NA
Endogenous1_hsa-miR-638|0_MIMAT0003308,6.56602895900911,0.0501477443863166,0.273911064047659,0.183080389836283,0.85473494235272,NA
Endogenous1_hsa-miR-515-5p|0_MIMAT0002826,6.89010858742182,0.0484906078486072,0.270732806659341,0.179108725118866,0.857852331137277,NA
Endogenous1_hsa-miR-567|0_MIMAT0003231,5.89551185752825,-0.0500235945197228,0.279612889100326,-0.178903035123586,0.858013839553014,NA
Endogenous1_hsa-miR-1233-3p|0_MIMAT0005588,5.35823570119083,-0.0499065361039701,0.280394193073437,-0.17798705300184,0.858733143600166,NA
Endogenous1_hsa-miR-516b-5p|0_MIMAT0002859,5.64516941328163,-0.0488373906317947,0.278483567979511,-0.175369020822758,0.860789681145039,NA
Endogenous1_hsa-miR-600|0_MIMAT0003268,5.71439503978661,-0.048101797429684,0.279679217954184,-0.171989173101749,0.86344604077927,NA
Endogenous1_hsa-miR-124-3p|0_MIMAT0000422,5.0628860334054,-0.04805531365662,0.281885212609126,-0.170478306441905,0.864633993581409,NA
Endogenous1_hsa-miR-4521|0_MIMAT0019058,7.17363146516213,-0.0455298447182328,0.270624483403688,-0.168239932121427,0.866394527351505,NA
Endogenous1_hsa-miR-499b-5p|0_MIMAT0019897,14.6516387441469,-0.0406399422228856,0.244128535949826,-0.166469446370817,0.86778752592216,NA
Endogenous1_hsa-miR-146b-5p|0_MIMAT0002809,10.0084870708451,-0.0434383924942099,0.261635652893244,-0.166026273613154,0.868136273758858,NA
Endogenous1_hsa-miR-524-3p|0_MIMAT0002850,6.11578745110698,-0.0465506714625892,0.282827337567845,-0.164590424189184,0.869266368810699,NA
Endogenous1_hsa-miR-147a|0_MIMAT0000251,16.3640600933848,0.0391333027170918,0.238266275746209,0.164241886916363,0.869540727814862,NA
Endogenous1_hsa-miR-1205|0_MIMAT0005869,13.3261281178331,-0.0426606136193843,0.262671893924468,-0.162410271544513,0.870982782702327,NA
Endogenous1_hsa-miR-193a-3p|0_MIMAT0000459,15.8416546741822,0.0388398448566817,0.240091610960659,0.161770936940591,0.871486240506142,NA
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,17.7519370424841,0.0404413334904915,0.253524645400392,0.159516379272013,0.873262054749605,NA
Endogenous1_hsa-miR-660-5p|0_MIMAT0003338,9.0765861000954,0.0398078183579061,0.264453795706377,0.150528443925625,0.880347711390005,NA
Endogenous1_hsa-miR-203a-3p|0_MIMAT0000264,8.42458278999484,-0.0396213688924245,0.265946372434411,-0.148982550616275,0.88156740188331,NA
Endogenous1_hsa-miR-205-5p|0_MIMAT0000266,8.74850645302277,-0.0386188632657823,0.265446274428666,-0.145486552218161,0.88432673256081,NA
Endogenous1_hsa-miR-654-3p|0_MIMAT0004814,5.09086721488027,0.0403974257811091,0.280683896766929,0.143924985531514,0.885559705493723,NA
Endogenous1_hsa-miR-433-5p|0_MIMAT0026554,17.776687214957,-0.0343632664797476,0.247004076853353,-0.139120240109029,0.88935513445972,NA
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,25.637468527489,-0.0359991204143129,0.260981154875088,-0.137937624007921,0.890289714950828,0.937983806823193
Endogenous1_hsa-miR-181c-5p|0_MIMAT0000258,6.84965578650416,-0.0361418676826764,0.271377997795706,-0.133179063801201,0.894051768006408,NA
Endogenous1_hsa-miR-3934-5p|0_MIMAT0018349,17.5104921129778,-0.0331805087684381,0.253084726724275,-0.131104350696701,0.895692759514029,NA
Endogenous1_hsa-miR-664b-5p|0_MIMAT0022271,3.27280103786225,-0.0353987529197853,0.276369188105987,-0.128085019760633,0.898081690895331,NA
Endogenous1_hsa-miR-146b-3p|0_MIMAT0004766,5.21148165538682,0.0347834642736478,0.279500770256671,0.124448545317802,0.900960138456596,NA
Endogenous1_hsa-miR-4707-3p|0_MIMAT0019808,7.26985745675326,-0.0336625331883535,0.271662633560524,-0.123913004696886,0.901384156049137,NA
