rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,253.455407665942,0.0359623028988714,0.0435143718721799,0.215912451777821,0.166559652316289,0.867716542920249,0.986927894409618
Endogenous1_hsa-miR-320e|0_MIMAT0015072,31.8125653469488,0.0665821776954476,0.0802158542431948,0.419103347135241,0.15886816020575,0.87377274653338,0.986927894409618
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,31.4075198022641,-0.0550248103874245,-0.0395480987896541,0.379262164447912,-0.145083837897523,0.884644678757469,0.986927894409618
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,26.6005932978568,-0.0663957627769311,-0.121450922723955,0.491338376981739,-0.135132458377862,0.892507147466759,0.986927894409618
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,30.7481660251608,0.0378853697492171,0.0415540535340309,0.298486913401913,0.126924726171175,0.89899997625561,0.986927894409618
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,333.495911512094,0.05087238192957,0.0681995985063732,0.405301952540559,0.125517238717174,0.900114078440536,0.986927894409618
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,31.4027396331404,0.0268808009138774,0.0393206709735171,0.218970171505196,0.122760103483956,0.902297068038115,0.986927894409618
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,31.5414956083553,-0.0317920726919594,-0.0204777670201717,0.25994732814155,-0.122301979094194,0.902659864676088,0.986927894409618
Endogenous1_hsa-miR-30e-3p|0_MIMAT0000693,37.4705185474765,0.0298885590107938,0.0251754548483064,0.255206763519858,0.117115074062166,0.906768864566006,0.986927894409618
Endogenous1_hsa-miR-4443|0_MIMAT0018961,35.5027159022474,-0.0410838269452189,-0.0408381900965895,0.354904004989251,-0.115760392578447,0.907842441560243,0.986927894409618
Endogenous1_hsa-miR-574-5p|0_MIMAT0004795,68.7886934269981,0.0281853493247801,0.0246975075964393,0.255826850023233,0.110173538556334,0.912271747671497,0.986927894409618
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,132.791063627397,0.0275465483007636,0.0386838476583555,0.25542297669071,0.10784679067506,0.914117225722116,0.986927894409618
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,184.663972235931,0.0251529416400193,0.0210120441030615,0.235248627981464,0.106920673059148,0.914851912474178,0.986927894409618
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,107.752126965774,-0.0307373241160596,-0.0487905604304069,0.298972683127758,-0.102809807887782,0.918113920948126,0.986927894409618
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,271.434582905654,0.0375759616394633,0.0332828755116452,0.41275352373622,0.0910372885477222,0.927462962084596,0.986927894409618
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,497.821596153755,-0.0252415573382292,-0.0169513733706713,0.2788496551353,-0.0905203104016097,0.927873754840646,0.986927894409618
Endogenous1_hsa-miR-4454+hsa-miR-7975|0_MIMAT0018976,33705.2091451707,0.0595802805844421,0.0919639609812721,0.660106002284895,0.0902586560010218,0.928081673733711,0.986927894409618
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,449.581612744913,-0.0322099345147747,-0.0565735598775934,0.379922375688006,-0.084780304019855,0.932436052270746,0.986927894409618
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,48.2859005120623,0.0246720432067123,0.0179437189997504,0.359038296861188,0.0687170238450943,0.945214867166422,0.986927894409618
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,28.8667636455066,-0.0184615441565635,-0.0131557617422113,0.272845475444676,-0.067663002754491,0.946053901310069,0.986927894409618
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,74.0682727528124,-0.0179216613416328,-0.0107751071109279,0.284804843074435,-0.0629261116074098,0.949825341988204,0.986927894409618
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,1538.60051660815,0.00854919780857721,-0.0010176685673029,0.280061696718154,0.0305261230248879,0.975647459924816,0.996182837937738
Endogenous1_hsa-miR-660-5p|0_MIMAT0003338,37.0214297651972,-0.00633452558070039,-0.00460456105637352,0.249670402758349,-0.0253715518968881,0.979758602098579,0.996182837937738
Endogenous1_hsa-miR-422a|0.021_MIMAT0001339,146.321652916539,-0.00299325524552285,0.00064663285690747,0.243050611656448,-0.0123153577977982,0.990174014534324,0.996182837937738
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,191.865645059222,-0.00513159682507,0.0182763055765214,0.511396944963046,-0.0100344690667654,0.991993786414367,0.996182837937738
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,718.089427061031,-0.00160832057031732,-0.0160229187769452,0.336178877348003,-0.00478412142667854,0.996182837937738,0.996182837937738
